chrS	541289	63
chrS	541290	61
chrS	541291	62
chrS	541292	62
chrS	541293	63
chrS	541294	63
chrS	541295	63
chrS	541296	60
chrS	541297	61
chrS	541298	61
chrS	541299	61
chrS	541300	62
chrS	541301	62
chrS	541302	63
chrS	541303	63
chrS	541304	64
chrS	541305	64
chrS	541306	64
chrS	541307	65
chrS	541308	63
chrS	541309	62
chrS	541310	61
chrS	541311	60
chrS	541312	61
chrS	541313	61
chrS	541314	60
chrS	541315	60
chrS	541316	61
chrS	541317	62
chrS	541318	61
chrS	541319	60
chrS	541320	59
chrS	541321	59
chrS	541322	60
chrS	541323	60
chrS	541324	60
chrS	541325	59
chrS	541326	58
chrS	541327	59
chrS	541328	59
chrS	541329	58
chrS	541330	58
chrS	541331	58
chrS	541332	58
chrS	541333	57
chrS	541334	57
chrS	541335	57
chrS	541336	57
chrS	541337	56
chrS	541338	55
chrS	541339	53
chrS	541340	53
chrS	541341	55
chrS	541342	54
chrS	541343	54
chrS	541344	54
chrS	541345	53
chrS	541346	53
chrS	541347	54
chrS	541348	54
chrS	541349	54
chrS	541350	54
chrS	541351	53
chrS	541352	52
chrS	541353	51
chrS	541354	52
chrS	541355	52
chrS	541356	52
chrS	541357	52
chrS	541358	52
chrS	541359	53
chrS	541360	54
chrS	541361	54
chrS	541362	54
chrS	541363	56
chrS	541364	57
chrS	541365	55
chrS	541366	53
chrS	541367	52
chrS	541368	53
chrS	541369	51
chrS	541370	52
chrS	541371	52
chrS	541372	53
chrS	541373	53
chrS	541374	53
chrS	541375	54
chrS	541376	54
chrS	541377	52
chrS	541378	52
chrS	541379	52
chrS	541380	51
chrS	541381	51
chrS	541382	50
chrS	541383	52
chrS	541384	53
chrS	541385	53
chrS	541386	53
chrS	541387	53
chrS	541388	54
chrS	541389	54
chrS	541390	55
chrS	541391	55
chrS	541392	54
chrS	541393	56
chrS	541394	56
chrS	541395	57
chrS	541396	57
chrS	541397	57
chrS	541398	57
chrS	541399	57
chrS	541400	57
chrS	541401	57
chrS	541402	57
chrS	541403	57
chrS	541404	55
chrS	541405	54
chrS	541406	55
chrS	541407	54
chrS	541408	54
chrS	541409	55
chrS	541410	56
chrS	541411	57
chrS	541412	57
chrS	541413	57
chrS	541414	56
chrS	541415	55
chrS	541416	55
chrS	541417	55
chrS	541418	54
chrS	541419	54
chrS	541420	54
chrS	541421	53
chrS	541422	54
chrS	541423	53
chrS	541424	53
chrS	541425	53
chrS	541426	54
chrS	541427	54
chrS	541428	52
chrS	541429	52
chrS	541430	51
chrS	541431	51
chrS	541432	51
chrS	541433	51
chrS	541434	50
chrS	541435	50
chrS	541436	49
chrS	541437	49
chrS	541438	49
chrS	541439	49
chrS	541440	49
chrS	541441	48
chrS	541442	48
chrS	541443	48
chrS	541444	48
chrS	541445	48
chrS	541446	48
chrS	541447	47
chrS	541448	47
chrS	541449	47
chrS	541450	47
chrS	541451	47
chrS	541452	46
chrS	541453	46
chrS	541454	46
chrS	541455	46
chrS	541456	46
chrS	541457	44
chrS	541458	43
chrS	541459	44
chrS	541460	46
chrS	541461	46
chrS	541462	46
chrS	541463	46
chrS	541464	47
chrS	541465	47
chrS	541466	47
chrS	541467	47
chrS	541468	46
chrS	541469	46
chrS	541470	46
chrS	541471	45
chrS	541472	44
chrS	541473	44
chrS	541474	44
chrS	541475	44
chrS	541476	45
chrS	541477	44
chrS	541478	44
chrS	541479	45
chrS	541480	45
chrS	541481	47
chrS	541482	48
chrS	541483	49
chrS	541484	49
chrS	541485	49
chrS	541486	50
chrS	541487	50
chrS	541488	50
chrS	541489	49
chrS	541490	48
chrS	541491	47
chrS	541492	47
chrS	541493	45
chrS	541494	44
chrS	541495	43
chrS	541496	42
chrS	541497	43
chrS	541498	45
chrS	541499	46
chrS	541500	45
chrS	541501	45
chrS	541502	47
chrS	541503	47
chrS	541504	48
chrS	541505	46
chrS	541506	47
chrS	541507	48
chrS	541508	48
chrS	541509	50
chrS	541510	50
chrS	541511	50
chrS	541512	50
chrS	541513	48
chrS	541514	49
chrS	541515	49
chrS	541516	49
chrS	541517	49
chrS	541518	50
chrS	541519	52
chrS	541520	51
chrS	541521	51
chrS	541522	52
chrS	541523	52
chrS	541524	55
chrS	541525	55
chrS	541526	54
chrS	541527	54
chrS	541528	55
chrS	541529	55
chrS	541530	55
chrS	541531	55
chrS	541532	54
chrS	541533	54
chrS	541534	54
chrS	541535	55
chrS	541536	54
chrS	541537	56
chrS	541538	56
chrS	541539	55
chrS	541540	53
chrS	541541	54
chrS	541542	55
chrS	541543	56
chrS	541544	56
chrS	541545	55
chrS	541546	55
chrS	541547	55
chrS	541548	55
chrS	541549	55
chrS	541550	55
chrS	541551	56
chrS	541552	55
chrS	541553	56
chrS	541554	57
chrS	541555	56
chrS	541556	56
chrS	541557	56
chrS	541558	56
chrS	541559	56
chrS	541560	56
chrS	541561	56
chrS	541562	56
chrS	541563	56
chrS	541564	56
chrS	541565	56
chrS	541566	56
chrS	541567	55
chrS	541568	56
chrS	541569	57
chrS	541570	59
chrS	541571	59
chrS	541572	59
chrS	541573	58
chrS	541574	58
chrS	541575	57
chrS	541576	56
chrS	541577	56
chrS	541578	57
chrS	541579	57
chrS	541580	58
chrS	541581	59
chrS	541582	59
chrS	541583	61
chrS	541584	62
chrS	541585	63
chrS	541586	64
chrS	541587	64
chrS	541588	65
chrS	541589	66
chrS	541590	64
chrS	541591	64
chrS	541592	64
chrS	541593	64
chrS	541594	64
chrS	541595	64
chrS	541596	65
chrS	541597	64
chrS	541598	64
chrS	541599	64
chrS	541600	64
chrS	541601	64
chrS	541602	64
chrS	541603	64
chrS	541604	64
chrS	541605	65
chrS	541606	64
chrS	541607	64
chrS	541608	64
chrS	541609	63
chrS	541610	63
chrS	541611	61
chrS	541612	60
chrS	541613	60
chrS	541614	58
chrS	541615	58
chrS	541616	57
chrS	541617	57
chrS	541618	57
chrS	541619	58
chrS	541620	58
chrS	541621	59
chrS	541622	60
chrS	541623	60
chrS	541624	60
chrS	541625	61
chrS	541626	62
chrS	541627	64
chrS	541628	62
chrS	541629	62
chrS	541630	62
chrS	541631	62
chrS	541632	60
chrS	541633	60
chrS	541634	59
chrS	541635	59
chrS	541636	58
chrS	541637	57
chrS	541638	57
chrS	541639	55
chrS	541640	55
chrS	541641	54
chrS	541642	55
chrS	541643	56
chrS	541644	55
chrS	541645	55
chrS	541646	56
chrS	541647	58
chrS	541648	56
chrS	541649	54
chrS	541650	54
chrS	541651	54
chrS	541652	54
chrS	541653	52
chrS	541654	49
chrS	541655	49
chrS	541656	49
chrS	541657	48
chrS	541658	48
chrS	541659	48
chrS	541660	49
chrS	541661	49
chrS	541662	50
chrS	541663	50
chrS	541664	51
chrS	541665	53
chrS	541666	53
chrS	541667	53
chrS	541668	54
chrS	541669	55
chrS	541670	55
chrS	541671	54
chrS	541672	52
chrS	541673	52
chrS	541674	53
chrS	541675	53
chrS	541676	53
chrS	541677	53
chrS	541678	54
chrS	541679	56
chrS	541680	56
chrS	541681	56
chrS	541682	57
chrS	541683	55
chrS	541684	53
chrS	541685	53
chrS	541686	55
chrS	541687	55
chrS	541688	55
chrS	541689	55
chrS	541690	55
chrS	541691	55
chrS	541692	55
chrS	541693	55
chrS	541694	56
chrS	541695	55
chrS	541696	55
chrS	541697	56
chrS	541698	55
chrS	541699	55
chrS	541700	54
chrS	541701	55
chrS	541702	55
chrS	541703	55
chrS	541704	54
chrS	541705	55
chrS	541706	55
chrS	541707	55
chrS	541708	54
chrS	541709	54
chrS	541710	53
chrS	541711	52
chrS	541712	53
chrS	541713	52
chrS	541714	52
chrS	541715	51
chrS	541716	50
chrS	541717	50
chrS	541718	50
chrS	541719	48
chrS	541720	48
chrS	541721	50
chrS	541722	50
chrS	541723	50
chrS	541724	49
chrS	541725	50
chrS	541726	50
chrS	541727	50
chrS	541728	50
chrS	541729	51
chrS	541730	52
chrS	541731	52
chrS	541732	52
chrS	541733	52
chrS	541734	54
chrS	541735	54
chrS	541736	54
chrS	541737	54
chrS	541738	54
chrS	541739	55
chrS	541740	55
chrS	541741	55
chrS	541742	54
chrS	541743	53
chrS	541744	53
chrS	541745	53
chrS	541746	53
chrS	541747	52
chrS	541748	52
chrS	541749	51
chrS	541750	51
chrS	541751	51
chrS	541752	50
chrS	541753	51
chrS	541754	51
chrS	541755	52
chrS	541756	51
chrS	541757	50
chrS	541758	50
chrS	541759	49
chrS	541760	49
chrS	541761	52
chrS	541762	52
chrS	541763	52
chrS	541764	52
chrS	541765	52
chrS	541766	52
chrS	541767	52
chrS	541768	53
chrS	541769	54
chrS	541770	54
chrS	541771	56
chrS	541772	56
chrS	541773	55
chrS	541774	55
chrS	541775	56
chrS	541776	55
chrS	541777	56
chrS	541778	56
chrS	541779	56
chrS	541780	57
chrS	541781	56
chrS	541782	55
chrS	541783	58
chrS	541784	58
chrS	541785	59
chrS	541786	59
chrS	541787	60
chrS	541788	59
chrS	541789	59
chrS	541790	58
chrS	541791	59
chrS	541792	58
chrS	541793	58
chrS	541794	57
chrS	541795	55
chrS	541796	57
chrS	541797	55
chrS	541798	55
chrS	541799	54
chrS	541800	53
chrS	541801	54
chrS	541802	54
chrS	541803	54
chrS	541804	54
chrS	541805	54
chrS	541806	55
chrS	541807	56
chrS	541808	55
chrS	541809	53
chrS	541810	53
chrS	541811	53
chrS	541812	53
chrS	541813	54
chrS	541814	55
chrS	541815	55
chrS	541816	54
chrS	541817	55
chrS	541818	55
chrS	541819	56
chrS	541820	56
chrS	541821	57
chrS	541822	57
chrS	541823	58
chrS	541824	57
chrS	541825	57
chrS	541826	57
chrS	541827	59
chrS	541828	62
chrS	541829	61
chrS	541830	61
chrS	541831	60
chrS	541832	62
chrS	541833	62
chrS	541834	62
chrS	541835	61
chrS	541836	62
chrS	541837	62
chrS	541838	62
chrS	541839	62
chrS	541840	63
chrS	541841	63
chrS	541842	63
chrS	541843	63
chrS	541844	63
chrS	541845	63
chrS	541846	64
chrS	541847	66
chrS	541848	67
chrS	541849	67
chrS	541850	67
chrS	541851	65
chrS	541852	65
chrS	541853	65
chrS	541854	66
chrS	541855	64
chrS	541856	64
chrS	541857	63
chrS	541858	63
chrS	541859	62
chrS	541860	61
chrS	541861	61
chrS	541862	62
chrS	541863	62
chrS	541864	61
chrS	541865	61
chrS	541866	63
chrS	541867	63
chrS	541868	64
chrS	541869	63
chrS	541870	64
chrS	541871	64
chrS	541872	65
chrS	541873	67
chrS	541874	68
chrS	541875	69
chrS	541876	69
chrS	541877	69
chrS	541878	72
chrS	541879	72
chrS	541880	73
chrS	541881	73
chrS	541882	74
chrS	541883	71
chrS	541884	73
chrS	541885	72
chrS	541886	73
chrS	541887	73
chrS	541888	74
chrS	541889	74
chrS	541890	76
chrS	541891	73
chrS	541892	74
chrS	541893	74
chrS	541894	74
chrS	541895	75
chrS	541896	75
chrS	541897	76
chrS	541898	75
chrS	541899	74
chrS	541900	74
chrS	541901	72
chrS	541902	73
chrS	541903	72
chrS	541904	72
chrS	541905	73
chrS	541906	73
chrS	541907	73
chrS	541908	73
chrS	541909	73
chrS	541910	73
chrS	541911	73
chrS	541912	73
chrS	541913	72
chrS	541914	74
chrS	541915	75
chrS	541916	74
chrS	541917	72
chrS	541918	72
chrS	541919	71
chrS	541920	71
chrS	541921	70
chrS	541922	71
chrS	541923	71
chrS	541924	73
chrS	541925	75
chrS	541926	74
chrS	541927	72
chrS	541928	71
chrS	541929	71
chrS	541930	71
chrS	541931	70
chrS	541932	70
chrS	541933	71
chrS	541934	71
chrS	541935	71
chrS	541936	70
chrS	541937	70
chrS	541938	70
chrS	541939	70
chrS	541940	70
chrS	541941	70
chrS	541942	68
chrS	541943	67
chrS	541944	66
chrS	541945	66
chrS	541946	66
chrS	541947	64
chrS	541948	64
chrS	541949	65
chrS	541950	65
chrS	541951	65
chrS	541952	65
chrS	541953	65
chrS	541954	65
chrS	541955	66
chrS	541956	65
chrS	541957	64
chrS	541958	62
chrS	541959	62
chrS	541960	61
chrS	541961	61
chrS	541962	61
chrS	541963	61
chrS	541964	60
chrS	541965	60
chrS	541966	59
chrS	541967	59
chrS	541968	59
chrS	541969	59
chrS	541970	58
chrS	541971	58
chrS	541972	60
chrS	541973	60
chrS	541974	60
chrS	541975	60
chrS	541976	60
chrS	541977	60
chrS	541978	58
chrS	541979	58
chrS	541980	59
chrS	541981	58
chrS	541982	59
chrS	541983	60
chrS	541984	59
chrS	541985	60
chrS	541986	59
chrS	541987	60
chrS	541988	60
chrS	541989	62
chrS	541990	64
chrS	541991	65
chrS	541992	66
chrS	541993	66
chrS	541994	66
chrS	541995	65
chrS	541996	65
chrS	541997	66
chrS	541998	66
chrS	541999	67
chrS	542000	66
chrS	542001	67
chrS	542002	67
chrS	542003	66
chrS	542004	65
chrS	542005	64
chrS	542006	65
chrS	542007	64
chrS	542008	62
chrS	542009	63
chrS	542010	62
chrS	542011	62
chrS	542012	61
chrS	542013	61
chrS	542014	58
chrS	542015	57
chrS	542016	58
chrS	542017	60
chrS	542018	59
chrS	542019	60
chrS	542020	58
chrS	542021	58
chrS	542022	58
chrS	542023	58
chrS	542024	59
chrS	542025	58
chrS	542026	57
chrS	542027	56
chrS	542028	57
chrS	542029	57
chrS	542030	58
chrS	542031	59
chrS	542032	59
chrS	542033	58
chrS	542034	57
chrS	542035	55
chrS	542036	56
chrS	542037	55
chrS	542038	57
chrS	542039	59
chrS	542040	59
chrS	542041	59
chrS	542042	59
chrS	542043	59
chrS	542044	58
chrS	542045	57
chrS	542046	57
chrS	542047	58
chrS	542048	58
chrS	542049	58
chrS	542050	59
chrS	542051	60
chrS	542052	59
chrS	542053	60
chrS	542054	58
chrS	542055	54
chrS	542056	55
chrS	542057	55
chrS	542058	55
chrS	542059	55
chrS	542060	55
chrS	542061	55
chrS	542062	55
chrS	542063	55
chrS	542064	56
chrS	542065	56
chrS	542066	56
chrS	542067	55
chrS	542068	56
chrS	542069	56
chrS	542070	56
chrS	542071	56
chrS	542072	57
chrS	542073	58
chrS	542074	57
chrS	542075	57
chrS	542076	58
chrS	542077	58
chrS	542078	59
chrS	542079	58
chrS	542080	59
chrS	542081	58
chrS	542082	59
chrS	542083	57
chrS	542084	57
chrS	542085	59
chrS	542086	59
chrS	542087	60
chrS	542088	60
chrS	542089	60
chrS	542090	60
chrS	542091	60
chrS	542092	59
chrS	542093	60
chrS	542094	61
chrS	542095	61
chrS	542096	63
chrS	542097	63
chrS	542098	63
chrS	542099	63
chrS	542100	63
chrS	542101	64
chrS	542102	63
chrS	542103	62
chrS	542104	63
chrS	542105	64
chrS	542106	63
chrS	542107	63
chrS	542108	63
chrS	542109	64
chrS	542110	63
chrS	542111	63
chrS	542112	63
chrS	542113	64
chrS	542114	65
chrS	542115	65
chrS	542116	66
chrS	542117	66
chrS	542118	66
chrS	542119	63
chrS	542120	62
chrS	542121	61
chrS	542122	59
chrS	542123	59
chrS	542124	60
chrS	542125	60
chrS	542126	60
chrS	542127	60
chrS	542128	59
chrS	542129	58
chrS	542130	58
chrS	542131	58
chrS	542132	59
chrS	542133	61
chrS	542134	63
chrS	542135	63
chrS	542136	61
chrS	542137	61
chrS	542138	61
chrS	542139	60
chrS	542140	60
chrS	542141	62
chrS	542142	62
chrS	542143	62
chrS	542144	63
chrS	542145	64
chrS	542146	63
chrS	542147	62
chrS	542148	63
chrS	542149	63
chrS	542150	64
chrS	542151	64
chrS	542152	64
chrS	542153	64
chrS	542154	64
chrS	542155	64
chrS	542156	65
chrS	542157	65
chrS	542158	64
chrS	542159	64
chrS	542160	63
chrS	542161	62
chrS	542162	61
chrS	542163	62
chrS	542164	62
chrS	542165	62
chrS	542166	62
chrS	542167	62
chrS	542168	60
chrS	542169	58
chrS	542170	59
chrS	542171	59
chrS	542172	59
chrS	542173	60
chrS	542174	60
chrS	542175	60
chrS	542176	61
chrS	542177	60
chrS	542178	59
chrS	542179	61
chrS	542180	60
chrS	542181	60
chrS	542182	61
chrS	542183	60
chrS	542184	60
chrS	542185	61
chrS	542186	60
chrS	542187	62
chrS	542188	62
chrS	542189	62
chrS	542190	62
chrS	542191	62
chrS	542192	62
chrS	542193	62
chrS	542194	61
chrS	542195	61
chrS	542196	61
chrS	542197	61
chrS	542198	61
chrS	542199	61
chrS	542200	61
chrS	542201	65
chrS	542202	64
chrS	542203	64
chrS	542204	64
chrS	542205	64
chrS	542206	64
chrS	542207	65
chrS	542208	65
chrS	542209	65
chrS	542210	64
chrS	542211	64
chrS	542212	64
chrS	542213	64
chrS	542214	64
chrS	542215	61
chrS	542216	61
chrS	542217	60
chrS	542218	59
chrS	542219	60
chrS	542220	61
chrS	542221	62
chrS	542222	61
chrS	542223	60
chrS	542224	59
chrS	542225	59
chrS	542226	58
chrS	542227	58
chrS	542228	58
chrS	542229	60
chrS	542230	60
chrS	542231	59
chrS	542232	59
chrS	542233	58
chrS	542234	58
chrS	542235	57
chrS	542236	58
chrS	542237	58
chrS	542238	58
chrS	542239	57
chrS	542240	57
chrS	542241	56
chrS	542242	55
chrS	542243	55
chrS	542244	54
chrS	542245	54
chrS	542246	54
chrS	542247	52
chrS	542248	52
chrS	542249	54
chrS	542250	53
chrS	542251	54
chrS	542252	55
chrS	542253	55
chrS	542254	56
chrS	542255	56
chrS	542256	56
chrS	542257	55
chrS	542258	55
chrS	542259	55
chrS	542260	58
chrS	542261	57
chrS	542262	55
chrS	542263	54
chrS	542264	52
chrS	542265	53
chrS	542266	53
chrS	542267	53
chrS	542268	52
chrS	542269	53
chrS	542270	54
chrS	542271	53
chrS	542272	56
chrS	542273	57
chrS	542274	56
chrS	542275	55
chrS	542276	56
chrS	542277	56
chrS	542278	57
chrS	542279	57
chrS	542280	56
chrS	542281	55
chrS	542282	55
chrS	542283	56
chrS	542284	55
chrS	542285	55
chrS	542286	56
chrS	542287	55
chrS	542288	56
chrS	542289	56
chrS	542290	56
chrS	542291	56
chrS	542292	56
chrS	542293	56
chrS	542294	57
chrS	542295	59
chrS	542296	60
chrS	542297	60
chrS	542298	60
chrS	542299	60
chrS	542300	60
chrS	542301	60
chrS	542302	60
chrS	542303	59
chrS	542304	60
chrS	542305	60
chrS	542306	59
chrS	542307	59
chrS	542308	60
chrS	542309	58
chrS	542310	58
chrS	542311	58
chrS	542312	58
chrS	542313	58
chrS	542314	58
chrS	542315	57
chrS	542316	58
chrS	542317	57
chrS	542318	57
chrS	542319	58
chrS	542320	59
chrS	542321	59
chrS	542322	59
chrS	542323	60
chrS	542324	61
chrS	542325	61
chrS	542326	61
chrS	542327	61
chrS	542328	61
chrS	542329	61
chrS	542330	61
chrS	542331	59
chrS	542332	59
chrS	542333	58
chrS	542334	57
chrS	542335	57
chrS	542336	56
chrS	542337	55
chrS	542338	56
chrS	542339	56
chrS	542340	56
chrS	542341	57
chrS	542342	57
chrS	542343	58
chrS	542344	58
chrS	542345	59
chrS	542346	59
chrS	542347	59
chrS	542348	61
chrS	542349	60
chrS	542350	59
chrS	542351	57
chrS	542352	57
chrS	542353	58
chrS	542354	59
chrS	542355	59
chrS	542356	58
chrS	542357	58
chrS	542358	58
chrS	542359	58
chrS	542360	58
chrS	542361	59
chrS	542362	58
chrS	542363	60
chrS	542364	60
chrS	542365	60
chrS	542366	63
chrS	542367	63
chrS	542368	63
chrS	542369	64
chrS	542370	64
chrS	542371	64
chrS	542372	64
chrS	542373	62
chrS	542374	62
chrS	542375	62
chrS	542376	62
chrS	542377	62
chrS	542378	61
chrS	542379	60
chrS	542380	61
chrS	542381	61
chrS	542382	60
chrS	542383	60
chrS	542384	58
chrS	542385	58
chrS	542386	59
chrS	542387	60
chrS	542388	60
chrS	542389	61
chrS	542390	59
chrS	542391	59
chrS	542392	59
chrS	542393	60
chrS	542394	60
chrS	542395	60
chrS	542396	61
chrS	542397	62
chrS	542398	62
chrS	542399	61
chrS	542400	61
chrS	542401	62
chrS	542402	60
chrS	542403	60
chrS	542404	59
chrS	542405	59
chrS	542406	58
chrS	542407	60
chrS	542408	62
chrS	542409	62
chrS	542410	62
chrS	542411	62
chrS	542412	63
chrS	542413	62
chrS	542414	63
chrS	542415	63
chrS	542416	61
chrS	542417	61
chrS	542418	60
chrS	542419	60
chrS	542420	60
chrS	542421	60
chrS	542422	60
chrS	542423	59
chrS	542424	58
chrS	542425	59
chrS	542426	60
chrS	542427	60
chrS	542428	60
chrS	542429	62
chrS	542430	61
chrS	542431	60
chrS	542432	60
chrS	542433	62
chrS	542434	62
chrS	542435	62
chrS	542436	62
chrS	542437	63
chrS	542438	62
chrS	542439	63
chrS	542440	63
chrS	542441	62
chrS	542442	61
chrS	542443	62
chrS	542444	62
chrS	542445	63
chrS	542446	64
chrS	542447	64
chrS	542448	64
chrS	542449	65
chrS	542450	64
chrS	542451	64
chrS	542452	65
chrS	542453	64
chrS	542454	64
chrS	542455	64
chrS	542456	65
chrS	542457	65
chrS	542458	64
chrS	542459	63
chrS	542460	64
chrS	542461	63
chrS	542462	63
chrS	542463	63
chrS	542464	64
chrS	542465	64
chrS	542466	65
chrS	542467	65
chrS	542468	64
chrS	542469	63
chrS	542470	64
chrS	542471	65
chrS	542472	64
chrS	542473	64
chrS	542474	66
chrS	542475	67
chrS	542476	67
chrS	542477	67
chrS	542478	66
chrS	542479	66
chrS	542480	68
chrS	542481	68
chrS	542482	69
chrS	542483	68
chrS	542484	67
chrS	542485	67
chrS	542486	66
chrS	542487	65
chrS	542488	65
chrS	542489	66
chrS	542490	67
chrS	542491	67
chrS	542492	67
chrS	542493	66
chrS	542494	66
chrS	542495	66
chrS	542496	63
chrS	542497	63
chrS	542498	65
chrS	542499	65
chrS	542500	65
chrS	542501	64
chrS	542502	64
chrS	542503	64
chrS	542504	64
chrS	542505	64
chrS	542506	64
chrS	542507	64
chrS	542508	63
chrS	542509	63
chrS	542510	62
chrS	542511	62
chrS	542512	61
chrS	542513	61
chrS	542514	62
chrS	542515	62
chrS	542516	60
chrS	542517	60
chrS	542518	60
chrS	542519	61
chrS	542520	60
chrS	542521	60
chrS	542522	60
chrS	542523	59
chrS	542524	59
chrS	542525	58
chrS	542526	58
chrS	542527	57
chrS	542528	57
chrS	542529	55
chrS	542530	54
chrS	542531	54
chrS	542532	54
chrS	542533	54
chrS	542534	55
chrS	542535	56
chrS	542536	56
chrS	542537	55
chrS	542538	54
chrS	542539	54
chrS	542540	56
chrS	542541	56
chrS	542542	55
chrS	542543	55
chrS	542544	55
chrS	542545	55
chrS	542546	57
chrS	542547	59
chrS	542548	59
chrS	542549	58
chrS	542550	58
chrS	542551	60
chrS	542552	60
chrS	542553	60
chrS	542554	59
chrS	542555	56
chrS	542556	53
chrS	542557	53
chrS	542558	53
chrS	542559	54
chrS	542560	54
chrS	542561	54
chrS	542562	55
chrS	542563	54
chrS	542564	54
chrS	542565	54
chrS	542566	54
chrS	542567	53
chrS	542568	55
chrS	542569	55
chrS	542570	56
chrS	542571	57
chrS	542572	58
chrS	542573	57
chrS	542574	57
chrS	542575	57
chrS	542576	56
chrS	542577	56
chrS	542578	57
chrS	542579	57
chrS	542580	57
chrS	542581	57
chrS	542582	56
chrS	542583	57
chrS	542584	57
chrS	542585	57
chrS	542586	57
chrS	542587	57
chrS	542588	57
chrS	542589	59
chrS	542590	58
chrS	542591	59
chrS	542592	59
chrS	542593	59
chrS	542594	58
chrS	542595	58
chrS	542596	57
chrS	542597	57
chrS	542598	57
chrS	542599	57
chrS	542600	56
chrS	542601	55
chrS	542602	56
chrS	542603	56
chrS	542604	55
chrS	542605	53
chrS	542606	53
chrS	542607	53
chrS	542608	53
chrS	542609	54
chrS	542610	53
chrS	542611	54
chrS	542612	55
chrS	542613	55
chrS	542614	55
chrS	542615	56
chrS	542616	57
chrS	542617	57
chrS	542618	58
chrS	542619	56
chrS	542620	56
chrS	542621	55
chrS	542622	56
chrS	542623	56
chrS	542624	56
chrS	542625	56
chrS	542626	57
chrS	542627	57
chrS	542628	55
chrS	542629	56
chrS	542630	57
chrS	542631	57
chrS	542632	57
chrS	542633	59
chrS	542634	59
chrS	542635	60
chrS	542636	60
chrS	542637	60
chrS	542638	60
chrS	542639	60
chrS	542640	60
chrS	542641	60
chrS	542642	60
chrS	542643	62
chrS	542644	61
chrS	542645	61
chrS	542646	60
chrS	542647	60
chrS	542648	61
chrS	542649	59
chrS	542650	60
chrS	542651	61
chrS	542652	61
chrS	542653	61
chrS	542654	62
chrS	542655	63
chrS	542656	64
chrS	542657	64
chrS	542658	64
chrS	542659	64
chrS	542660	64
chrS	542661	64
chrS	542662	64
chrS	542663	63
chrS	542664	62
chrS	542665	62
chrS	542666	63
chrS	542667	62
chrS	542668	61
chrS	542669	60
chrS	542670	58
chrS	542671	58
chrS	542672	58
chrS	542673	58
chrS	542674	58
chrS	542675	59
chrS	542676	57
chrS	542677	55
chrS	542678	55
chrS	542679	55
chrS	542680	56
chrS	542681	54
chrS	542682	55
chrS	542683	54
chrS	542684	55
chrS	542685	56
chrS	542686	56
chrS	542687	56
chrS	542688	57
chrS	542689	56
chrS	542690	55
chrS	542691	55
chrS	542692	55
chrS	542693	56
chrS	542694	58
chrS	542695	59
chrS	542696	59
chrS	542697	59
chrS	542698	58
chrS	542699	59
chrS	542700	58
chrS	542701	59
chrS	542702	60
chrS	542703	59
chrS	542704	59
chrS	542705	59
chrS	542706	59
chrS	542707	59
chrS	542708	57
chrS	542709	56
chrS	542710	55
chrS	542711	55
chrS	542712	57
chrS	542713	57
chrS	542714	57
chrS	542715	57
chrS	542716	57
chrS	542717	58
chrS	542718	58
chrS	542719	56
chrS	542720	57
chrS	542721	57
chrS	542722	57
chrS	542723	58
chrS	542724	58
chrS	542725	58
chrS	542726	57
chrS	542727	57
chrS	542728	57
chrS	542729	56
chrS	542730	56
chrS	542731	56
chrS	542732	56
chrS	542733	55
chrS	542734	55
chrS	542735	57
chrS	542736	58
chrS	542737	58
chrS	542738	58
chrS	542739	56
chrS	542740	58
chrS	542741	57
chrS	542742	56
chrS	542743	56
chrS	542744	57
chrS	542745	56
chrS	542746	56
chrS	542747	56
chrS	542748	55
chrS	542749	56
chrS	542750	56
chrS	542751	56
chrS	542752	56
chrS	542753	56
chrS	542754	56
chrS	542755	56
chrS	542756	55
chrS	542757	57
chrS	542758	58
chrS	542759	58
chrS	542760	57
chrS	542761	57
chrS	542762	59
chrS	542763	59
chrS	542764	59
chrS	542765	59
chrS	542766	59
chrS	542767	59
chrS	542768	60
chrS	542769	62
chrS	542770	62
chrS	542771	63
chrS	542772	63
chrS	542773	62
chrS	542774	62
chrS	542775	62
chrS	542776	62
chrS	542777	62
chrS	542778	63
chrS	542779	63
chrS	542780	62
chrS	542781	63
chrS	542782	64
chrS	542783	67
chrS	542784	67
chrS	542785	67
chrS	542786	66
chrS	542787	67
chrS	542788	67
chrS	542789	67
chrS	542790	67
chrS	542791	68
chrS	542792	66
chrS	542793	67
chrS	542794	67
chrS	542795	66
chrS	542796	65
chrS	542797	65
chrS	542798	64
chrS	542799	65
chrS	542800	65
chrS	542801	64
chrS	542802	64
chrS	542803	65
chrS	542804	66
chrS	542805	65
chrS	542806	65
chrS	542807	66
chrS	542808	66
chrS	542809	66
chrS	542810	66
chrS	542811	66
chrS	542812	65
chrS	542813	66
chrS	542814	65
chrS	542815	64
chrS	542816	64
chrS	542817	63
chrS	542818	62
chrS	542819	62
chrS	542820	62
chrS	542821	61
chrS	542822	61
chrS	542823	62
chrS	542824	60
chrS	542825	60
chrS	542826	60
chrS	542827	60
chrS	542828	61
chrS	542829	60
chrS	542830	61
chrS	542831	60
chrS	542832	60
chrS	542833	61
chrS	542834	62
chrS	542835	62
chrS	542836	61
chrS	542837	63
chrS	542838	64
chrS	542839	64
chrS	542840	64
chrS	542841	64
chrS	542842	63
chrS	542843	63
